comparison_role,composite_hodgkin,composite_hodgkin_left_marginals,composite_hodgkin_right_marginals,composite_point_count,composite_rank,density,height_rank,helix_hodgkin,helix_hodgkin_left_marginals,helix_hodgkin_right_marginals,helix_point_count,helix_rank,layer,left_id,left_ligand_id,left_pdb_id,left_pmhc_id,negative_tier,normal_rank,offset_A,pair_id,pair_role,pairwise_map_coverage,panel_seed,peptide_carbo,peptide_hodgkin,peptide_hodgkin_left_marginals,peptide_hodgkin_right_marginals,peptide_point_count,peptide_potential_rmse,peptide_rank,peptide_sign_agreement,positive_pair_id,right_id,right_ligand_id,right_pdb_id,right_pmhc_id,selection_is_score_blind,shape_rank,status,surface_height_rmse_A,surface_height_rmse_A_left_marginals,surface_height_rmse_A_right_marginals,surface_normal_mean_dot,surface_normal_mean_dot_left_marginals,surface_normal_mean_dot_right_marginals,system_id,variant
,0.5700607977287054,,,3592,1,coarse,1,0.6222855682165147,,,1942,1,experimental_pdb,,HY1B11_PMM,4GRL,,,1,0.0,PAIR_HY1B11_PMM_MBP|pdb|HY1B11_PMM|HY1B11_UL15,pdb_exact_hla_decoy,0.989259157256954,,0.5280245884404758,0.52483742730967,,,1650,3.9649202482982893,1,0.6854545454545454,PAIR_HY1B11_PMM_MBP,,HY1B11_UL15,4MAY,,True,1,complete,6.270508394594409,,,0.7631178372659562,,,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
positive,0.11762735384086008,0.11762735;0.0039404929;0.12837879;0.13904528;-0.089017214,0.17481286;0.086411556;0.12496739;0.11762735;0.031268783,4033,16,coarse,11,0.18706483506503505,0.18706484;0.066991684;0.1901661;0.26643372;0.021058985,0.23967458;0.13092952;0.20296624;0.18706484;0.12927829,,13,alphafold,HY1B11_PMM,,,V2PMHC_a9689c9b7442faad,positive,13,0.5,s271828|HY1B11_PMM|HY1B11_MBP,,0.9990103908955963,271828,,-0.01510819101864115,0.028641546;-0.083357918;0.041320784;-0.015108191;-0.23116501,0.031900837;-0.04330674;-0.010258548;-0.015108191;-0.17748115,1288,,16,,PAIR_HY1B11_PMM_MBP,HY1B11_MBP,,,V2PMHC_8fc08fae0f1ffde1,True,11,complete,3.7123059142169694,3.7718455;4.0041885;3.4494705;3.6129598;3.7123059,3.6168261;3.8773013;3.8473461;3.6652483;3.7123059,0.6253345195372345,0.62376543;0.61827062;0.62774176;0.62533452;0.62984147,0.63101364;0.6233633;0.61859094;0.62565718;0.62630973,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.30358142474609967,0.33179261;0.27745137;0.30358142;0.3296243;0.26137163,0.41611262;0.30358142;0.28193238;0.24867279;0.6677832,3691,13,coarse,23,0.168837340384161,0.22471531;0.12780285;0.15917706;0.25382154;0.16883734,0.28278549;0.15755765;0.12403479;0.16883734;0.63455208,,14,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,23,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,,0.9927380311995697,271828,,0.4318967403075213,0.4393111;0.42318396;0.46429133;0.43618244;0.40285993,0.52233068;0.43189674;0.41232137;0.30849511;0.71629892,1171,,12,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,23,complete,5.1266495396252445,5.1690862;5.1176955;5.0664254;5.137629;5.1266495,5.1103723;5.2889743;5.1561254;5.1266495;3.5471046,0.5768330525696667,0.56690612;0.58431369;0.58130787;0.56916933;0.57683305,0.56812443;0.57683305;0.58102567;0.5675676;0.66436682,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.6696825656928338,0.62119247;0.67563122;0.67017726;0.70616032;0.68621263,0.70616032;0.65823634;0.70412594;0.64539018;0.66968257,4096,4,coarse,3,0.7862256653124174,0.71513122;0.82065104;0.77156551;0.78622567;0.80540654,0.78622567;0.79717593;0.79016732;0.75224818;0.77918269,,3,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,3,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,,0.997078870496592,271828,,0.5518388471113347,0.46707667;0.50627452;0.56676333;0.55183885;0.58761287,0.58438899;0.49307636;0.5763;0.55183885;0.48185567,1085,,7,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,3,complete,2.1422732998294234,2.0994186;2.1364386;2.2517991;2.1737569;2.1422733,2.0850211;2.2574951;1.9595454;2.2247371;2.1422733,0.8033252446571557,0.80168756;0.80420543;0.80189035;0.80718739;0.80332524,0.80420543;0.80057828;0.81198229;0.78886108;0.80747007,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.6623789994877665,0.61487945;0.67594169;0.63721392;0.68256013;0.662379,0.662379;0.65015693;0.66826079;0.67092868;0.4984026,4045,5,coarse,9,0.5933144628375638,0.55952912;0.61501352;0.54542496;0.62568492;0.59331446,0.59331446;0.58750693;0.60955322;0.60311156;0.45594514,,6,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,8,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,,0.9906931178055352,271828,,0.718705123054329,0.65611418;0.71839313;0.71911739;0.72998308;0.71944424,0.72157397;0.71077999;0.71870512;0.71934331;0.53729328,1275,,1,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,9,complete,3.7081812223668624,3.7638225;3.7768557;3.7081812;3.6318693;3.6241918,3.6360832;3.7587671;3.8607031;3.7044934;2.9586629,0.6494057463249837,0.64679764;0.64987811;0.64766186;0.64963153;0.64940575,0.64987811;0.6429222;0.64126727;0.64990525;0.66096917,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.4825380511212039,0.4504519;0.48253805;0.47401133;0.53645327;0.50898739,0.42855518;0.47401133;0.48253805;0.52768668;0.53416308,4054,11,coarse,13,0.5468092293932455,0.5140684;0.5511404;0.50664889;0.58436234;0.54680923,0.51056435;0.54680923;0.54864282;0.53928814;0.55462546,,8,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,10,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,,0.990713587487781,271828,,0.4092258093289019,0.367139;0.37352874;0.40922581;0.4382136;0.46034885,0.32010315;0.40922581;0.39721819;0.55347977;0.49800509,1270,,14,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,13,complete,3.8444431575567255,3.8444432;3.8577194;3.8667992;3.7000546;3.7260138,3.8444432;3.9476404;3.7292368;2.7363439;3.8669749,0.6389258845407141,0.63465146;0.64082482;0.63892588;0.64075579;0.63731279,0.63892588;0.63406909;0.63466192;0.68330268;0.64139971,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.6870044488976201,0.63934294;0.68862541;0.66477852;0.71191995;0.68700445,0.81982704;0.44754499;0.62555385;0.68700445;0.77487692,3640,3,coarse,6,0.6812027584938161,0.64078602;0.68949439;0.64435594;0.73448522;0.68120276,0.8643551;0.26639559;0.5734014;0.68120276;0.80686842,,4,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,5,0.5,s271828|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,,0.9910155186496052,271828,,0.7004304991632392,0.63841521;0.68802767;0.7004305;0.7013299;0.71008845,0.7894418;0.60507053;0.7004305;0.68802767;0.76567311,1115,,2,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,6,complete,2.558475674078392,2.6292038;2.4698235;2.5584757;2.5357263;2.5711688,2.0109245;5.7350876;2.817964;2.5584757;2.2107669,0.7078204737533126,0.70714178;0.7095383;0.71946646;0.70779146;0.70782047,0.82874367;0.54972373;0.69091866;0.70782047;0.81437499,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.26704242013335583,0.26216782;0.28206141;0.24775519;0.28708691;0.26704242,0.34960211;0.26704242;0.26216782;0.21270393;0.55521373,3716,14,coarse,22,0.15136123387614872,0.1105023;0.17003293;0.11770647;0.22378511;0.15136123,0.23383606;0.15136123;0.093377713;0.13746519;0.54614857,,16,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,25,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,,0.9994620763851533,271828,,0.46434484223761296,0.48505047;0.47242039;0.46434484;0.39637486;0.45182187,0.50048088;0.39621209;0.46434484;0.29411372;0.59000821,1261,,11,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,22,complete,5.0903045783125185,5.0680496;5.0903046;5.0598861;5.1530117;5.1269875,5.0417395;5.2097815;5.107304;5.0903046;3.402165,0.5557872694253869,0.55578727;0.56048846;0.55804805;0.55024056;0.5506608,0.55401103;0.56262637;0.55578727;0.54475918;0.6418103,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.7247112625901688,0.72643861;0.72471126;0.71603893;0.65985819;0.72518358,0.74968682;0.69387113;0.72471126;0.70713895;0.75917468,4129,1,coarse,1,0.8014022322520629,0.80140223;0.83018349;0.78546351;0.7343206;0.81764492,0.82501478;0.80140223;0.78810475;0.76217668;0.84804529,,2,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,1,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,,0.9987931450639633,271828,,0.6207653496581038,0.65662326;0.62076535;0.63307773;0.538793;0.58445092,0.62443473;0.56169669;0.59952654;0.62188819;0.62076535,1125,,3,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,1,complete,1.6862741004409867,1.6719923;1.7457569;1.6862741;1.7989918;1.6198456,1.6862741;2.0403061;1.7194164;1.591952;1.4713482,0.8235521810858393,0.8251068;0.81445907;0.82355218;0.81782255;0.82851327,0.83662448;0.79945905;0.81446108;0.82368135;0.84300086,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.5561890154248406,0.56217672;0.55480922;0.55618902;0.53597829;0.56998456,0.55480922;0.55618902;0.55880944;0.56553553;0.36241696,4066,6,coarse,7,0.5063930269886189,0.49897717;0.50639303;0.50219149;0.51937273;0.56041452,0.50965215;0.49846429;0.50639303;0.52586755;0.35904455,,11,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,18,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,,0.9955990220048899,271828,,0.5968977125004292,0.62039904;0.59791891;0.59855141;0.54619936;0.57322704,0.59689771;0.61008089;0.60862208;0.5962246;0.35187292,1380,,4,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,7,complete,3.5515462226394963,3.5515462;3.5554322;3.4875286;3.5549207;3.4666751,3.4350278;3.5554322;3.5803491;3.5515462;2.8251595,0.6154715000870801,0.61338819;0.61447737;0.62161738;0.6154715;0.62709231,0.63228586;0.6133901;0.61509899;0.6154715;0.66315574,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.4241642052858695,0.42988105;0.42526881;0.42416421;0.44302778;0.42227878,0.41229309;0.40436982;0.45221024;0.42416421;0.46690892,4072,12,coarse,8,0.46297674301468017,0.44058154;0.46297674;0.44561702;0.49104662;0.50336252,0.46297674;0.41508577;0.48547852;0.44521006;0.47635994,,12,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,12,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,,0.9955990220048899,271828,,0.388308056753484,0.4233103;0.38830806;0.42857687;0.3002179;0.34269337,0.33808238;0.34785598;0.41368964;0.38830806;0.4729231,1321,,15,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,8,complete,3.5953946635236207,3.6646299;3.6817023;3.5917742;3.5953947;3.5298693,3.5953947;3.6695569;3.499696;2.5601541;3.6140854,0.6265454187431688,0.62304579;0.62150297;0.62765387;0.6297009;0.63994091,0.62654542;0.61882202;0.62573663;0.70683999;0.62765387,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.5339872621460195,0.54855555;0.5410452;0.53394829;0.53398726;0.52831382,0.67582792;0.35602363;0.53398726;0.5276605;0.68873114,3655,9,coarse,5,0.5879826012583319,0.5879826;0.58151429;0.58168779;0.64662872;0.62535392,0.79546222;0.11785465;0.53607384;0.5879826;0.79249119,,7,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,6,0.5,s271828|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,,0.9950993738088756,271828,,0.5382654015228725,0.55880463;0.54683084;0.5382654;0.46353464;0.50401669,0.5744697;0.53500395;0.5382654;0.47860584;0.59276406,1201,,8,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,5,complete,2.541728985534327,2.541729;2.5583407;2.5181173;2.5933701;2.4678225,1.8181055;5.4513876;3.0066076;2.541729;1.843636,0.6978045371543884,0.69780454;0.69663652;0.70611254;0.69420261;0.70416563,0.82956922;0.59196403;0.67394379;0.69780454;0.83469255,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.08368288796006183,0.11996357;-0.35451564;-0.3586346;0.29107621;0.20015856,0.073413738;0.1208241;0.11996357;0.083682888;-0.17993335,3679,17,coarse,18,0.16270022875404097,0.2185051;-0.28472997;-0.2959782;0.23658906;0.24988959,0.2185051;0.21463935;0.16270023;0.15600629;-0.11307927,,15,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,22,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,,0.9879679144385026,271828,,-0.0518402728250569,-0.051840273;-0.41820459;-0.42363503;0.33178035;0.14509376,-0.11190806;0.011858092;-0.051840273;-0.017891671;-0.26474955,1096,,17,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,18,complete,4.521165043418022,3.8347558;4.9953394;4.981048;4.4938792;4.521165,4.3697993;4.5578191;4.5629082;4.521165;3.7977651,0.5853496566107895,0.58534966;0.57571791;0.5817416;0.58982014;0.59051741,0.58982014;0.58534966;0.5865565;0.57609358;0.64913971,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,-0.2648545397039936,-0.39046811;-0.26485454;-0.33707098;0.27072863;0.20236342,-0.21722886;-0.26485454;-0.24849047;-0.33466629;-0.26808944,3850,20,coarse,10,0.06501883823430712,-0.31307854;0.065018838;-0.067297312;0.36690545;0.15341669,0.082602523;0.084001177;0.047848846;0.0039234452;0.065018838,,18,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,16,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,,0.9997583957477651,271828,,-0.5260734617330637,-0.52607346;-0.65141865;-0.67836649;0.15399339;0.26433052,-0.52607346;-0.5543162;-0.5280114;-0.51205174;-0.4566984,999,,25,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,10,complete,3.710640524003299,4.5330747;1.710647;1.6263669;3.7106405;4.5187278,3.6976435;3.7162532;3.6762756;3.7106405;3.8529983,0.622666740858826,0.59959594;0.82871957;0.83594258;0.62266674;0.59288776,0.62158605;0.63669667;0.6205522;0.63268635;0.62266674,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,-0.3847267058873486,-0.38472671;-0.48659925;-0.51686401;0.24611236;0.2309058,-0.38759848;-0.38472671;-0.3695994;-0.41304225;-0.041496632,3787,25,coarse,15,-0.09143435723963558,-0.33529142;-0.091434357;-0.18785807;0.20422839;0.012914877,-0.10709037;-0.11444053;-0.091434357;-0.07935003;-0.071679382,,22,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,15,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,,0.9817733990147783,271828,,-0.4239259953812959,-0.423926;-0.75143743;-0.75386725;0.29256232;0.40322516,-0.43847196;-0.423926;-0.41466561;-0.48310561;-0.0040553616,1284,,21,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,15,complete,4.041169490039101,5.1627483;3.5271081;3.4492423;4.0411695;4.4963026,4.0411695;4.1325734;4.1452937;4.0393947;3.5371326,0.6236581124265342,0.60016152;0.63298118;0.63786945;0.62365811;0.58616213,0.62216505;0.62398494;0.62365811;0.61909382;0.67115404,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,-0.11723849049138615,-0.22769054;-0.11723849;-0.17528388;0.1309084;0.079012933,-0.10321298;-0.038884507;-0.11723849;0.012518898;-0.22040322,3789,19,coarse,17,0.03245351477360161,-0.19506375;0.14903294;0.032453515;0.17277624;-0.08311729,0.032453515;0.0800163;0.041968856;-0.022280619;-0.060044754,,19,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,14,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,,0.9824257425742574,271828,,-0.25498542096893745,-0.25498542;-0.36645207;-0.38499692;0.077774782;0.2378026,-0.29691547;-0.19110057;-0.25498542;0.076299878;-0.30987847,1256,,19,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,17,complete,4.178508046523582,5.2314039;3.7054283;3.6280044;4.178508;4.5605149,4.1819923;4.1579202;4.178508;2.6722428;4.1837226,0.6245656405045401,0.59518276;0.63960164;0.64372321;0.62456564;0.59612471,0.62748799;0.62456564;0.61328206;0.67960085;0.62426811,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,-0.3225700534207591,-0.32257005;-0.47185982;-0.50995056;0.35169983;0.34263994,-0.32727909;-0.36698946;-0.27583187;-0.26501654;-0.32257005,3372,21,coarse,14,-0.12474068470064605,-0.30263532;-0.12474068;-0.20096559;0.371673;0.22338104,0.057553677;-0.29884816;-0.20664117;-0.12474068;0.026941636,,25,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,11,0.5,s271828|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,,0.9180506398039749,271828,,-0.28598188217381715,-0.28598188;-0.70544546;-0.71911463;0.31547316;0.40946409,-0.28236145;-0.40660946;-0.28598188;-0.21222816;-0.34768413,1113,,20,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,14,complete,3.9855001032066832,4.6702267;2.4558864;2.3804247;3.9855001;4.7794221,3.9409426;5.9905634;3.8861499;4.0667245;3.9855001,0.6293049818020459,0.59679258;0.71823198;0.71935612;0.62930498;0.59927449,0.64213554;0.56914594;0.60691159;0.62936589;0.62930498,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.2404854561267981,0.26634851;0.20975958;0.20476698;0.28181951;0.24048546,0.312247;0.24048546;0.22664231;0.18847885;0.52845398,3712,15,coarse,21,0.11717161975897242,0.14668352;0.081868609;0.078347897;0.15142163;0.11717162,0.19926241;0.11717162;0.066984442;0.10166864;0.4676168,,17,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,24,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,,0.9983862291554599,271828,,0.42109944882035155,0.41500324;0.38492968;0.42109945;0.45325003;0.43392584,0.46209204;0.38632235;0.42109945;0.30042903;0.60373044,1275,,13,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,21,complete,5.044106099930361,5.1421056;5.0502011;5.0002564;5.0441061;5.0333864,5.0441061;5.1625342;5.0682435;4.9902392;3.8262005,0.5704181769352367,0.56944297;0.57462042;0.57908605;0.56458984;0.57041818,0.56584036;0.57088474;0.58415539;0.56367008;0.64715624,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.700442113096553,0.67932982;0.74581414;0.70044211;0.68244736;0.7260387,0.70918249;0.70044211;0.68165776;0.65443339;0.71549106,4123,2,coarse,2,0.8105792529276338,0.79509131;0.82717696;0.80944865;0.81683599;0.81057925,0.81683599;0.85811291;0.79574319;0.7146256;0.81057925,,1,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,2,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,,0.9980634229000243,271828,,0.5582423085466515,0.55824231;0.630788;0.52579386;0.53831587;0.59907183,0.56168172;0.47696439;0.53240688;0.5746256;0.57172376,1136,,5,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,2,complete,2.0829516692982626,2.1156335;1.9126662;2.0829517;2.1904583;1.9390085,1.9081218;2.0829517;1.964336;2.2377824;2.2712577,0.8059852480189672,0.80975743;0.81640608;0.80289366;0.79775478;0.80696038,0.8211967;0.79793635;0.82017735;0.78857372;0.80598525,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.5482530702550411,0.53634375;0.60441955;0.54020365;0.54825307;0.56172521,0.56474495;0.54720608;0.55165001;0.54825307;0.39976251,4062,7,coarse,12,0.5423641011073134,0.5423641;0.5648985;0.54145266;0.54555607;0.54072158,0.55000973;0.53557119;0.5423641;0.56024284;0.38284903,,9,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,9,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_186917,,0.9948567229977957,271828,,0.5536974885699246,0.52935435;0.6492347;0.539297;0.55369749;0.58695942,0.58583865;0.56074988;0.55369749;0.55009791;0.41272045,1360,,6,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,12,complete,3.8192946923180853,3.7942301;3.8709901;3.8192947;3.8548241;3.7567257,3.8079944;3.9232617;3.9814209;3.7886639;2.5781717,0.6411073342528177,0.63829106;0.64586449;0.64110733;0.6307196;0.64600654,0.65280064;0.63163191;0.63951156;0.64110733;0.67011679,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.5060669807773543,0.49811995;0.55327303;0.48984152;0.50873163;0.51877416,0.48014714;0.50606698;0.50873163;0.47439735;0.53574906,4069,10,coarse,16,0.5164823789733823,0.51807526;0.55053644;0.4905526;0.50407639;0.51648238,0.51648238;0.51655992;0.51807526;0.46387616;0.52473757,,10,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,7,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2258538,,0.9948655256723716,271828,,0.4881114228697647,0.4621135;0.55873943;0.48811142;0.48353565;0.50170562,0.46116512;0.48811142;0.52892548;0.48765276;0.5922397,1335,,10,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,16,complete,4.0716196990005145,4.0875942;4.0716197;4.0534183;4.103034;4.0600463,4.084838;4.1708562;3.9422175;2.9539242;4.0716197,0.6552431445150843,0.64855747;0.65980199;0.65524314;0.64659261;0.65542172,0.64895535;0.64565063;0.65672525;0.659874;0.65524314,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,0.5448186355403036,0.52050149;0.56221829;0.49286542;0.54559444;0.54481864,0.71594177;0.26596269;0.54481864;0.53175648;0.68872948,3652,8,coarse,4,0.620271772369182,0.61913378;0.65005219;0.61539641;0.62027177;0.64402173,0.82224762;0.028145768;0.53613778;0.62027177;0.81862247,,5,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,4,0.5,s271828|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_2273188,,0.9942826027770215,271828,,0.5376641358126635,0.50744956;0.59954549;0.47879838;0.53766414;0.54307313,0.60372794;0.45061512;0.53766414;0.4397019;0.55498288,1234,,9,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,4,complete,2.2500810889811267,2.3612724;2.2500811;2.1962905;2.4285975;2.2211919,1.8157118;5.3702965;2.9305791;2.2500811;1.8907434,0.7267004401662929,0.72157369;0.72670044;0.72997384;0.70529983;0.7382117,0.80626009;0.5883853;0.70216873;0.72670044;0.79702304,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,,,,3154,,coarse,,,,,1801,,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_1618754,,0.8805136795086543,271828,,,,,1353,,,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,,not_evaluable_surface_qc,,,,,,,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
N3_pair_decoy,-0.3280101693585302,-0.32801017;-0.34530972;-0.19313187;-0.23758737;-0.37895101,-0.23738043;-0.32801017;-0.24544692;-0.34530972;-0.36041797,3552,22,coarse,24,-0.0978653187543433,-0.061498953;-0.097865319;-0.15392999;-0.057519288;-0.22513798,-0.097865319;-0.13332575;-0.069303661;-0.046238608;-0.16033575,,23,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,21,0.5,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_175453,,0.9916247906197655,271828,,-0.497772400673742,-0.4977724;-0.52824825;-0.2271845;-0.43869417;-0.54412288,-0.37100429;-0.4977724;-0.42255089;-0.58042457;-0.51860298,1191,,23,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,24,complete,5.144680859738214,5.4029079;5.4119034;4.9584702;4.9248953;5.1446809,5.1779695;5.0464622;5.069855;5.1446809;5.2213261,0.6026867623490261,0.56609048;0.57421771;0.61940435;0.60268676;0.62160976,0.60268676;0.59163289;0.59333784;0.6033241;0.60812696,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.35
