arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_CANON_CRYAB_0001_0015,-0.9451489369157211,-0.050737283785023735,-0.8944116531306974,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,0,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8146908793862494,0.03286315427823305,-0.8475540336644825,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,1,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9461480271669858,-0.054118437646514916,-0.8920295895204708,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,2,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.7291307276550133,0.03796168074997808,-0.7670924084049914,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,3,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.047814514420065,-0.2325060996024687,-0.8153084148175963,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,4,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8627643273653183,0.019345630277828096,-0.8821099576431464,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,5,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.7785701136083133,0.011880718935179835,-0.7904508325434931,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,6,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.0352882028316635,0.07232033310460828,-1.1076085359362717,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,7,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.7824052820795531,0.01899487460346727,-0.8014001566830203,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,8,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9984469553603996,-0.016311761545778625,-0.982135193814621,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,9,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9891703239261356,0.1073781178988007,-1.0965484418249363,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,10,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9069778132519063,0.07689684629028537,-0.9838746595421917,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,11,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9839445089551051,0.1236123172567638,-1.107556826211869,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,12,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.118477463886543,0.104171777175049,-1.222649241061592,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,13,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8802482887901425,0.09537044357904234,-0.9756187323691848,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,14,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8287155275732764,0.22190358879725947,-1.0506191163705358,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,15,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.781893338469455,0.1681863388891185,-0.9500796773585735,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,16,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8650861275904154,0.2789564836997709,-1.1440426112901863,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,17,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.0461321600868863,0.23158370262461103,-1.2777158627114973,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,18,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.6813688095296313,0.21604311092357464,-0.897411920453206,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,19,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.223841097083282,0.33631637407614967,-1.5601574711594317,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,20,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.1297470306606479,0.2704273255682854,-1.4001743562289333,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,21,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.1611299955315697,0.38309920033494405,-1.5442291958665137,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,22,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.3119939871081898,0.25375598575625546,-1.5657499728644453,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,23,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8862111082548934,0.3419084030998909,-1.2281195113547843,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,24,1,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9355285505347708,-0.08805577947125265,-0.8474727710635181,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,0,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8153618684983165,-0.008429819968030605,-0.8069320485302859,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,1,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9308656193400445,-0.09020185590429153,-0.840663763435753,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,2,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7212943139984422,0.006943991906082414,-0.7282383059045247,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,3,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0336160633562381,-0.2604869575457256,-0.7731291058105125,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,4,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8447683201765932,-0.016199392303743565,-0.8285689278728496,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,5,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.765444968146434,-0.018576198239542818,-0.7468687699068912,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,6,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0098959587468472,0.021831715932812745,-1.03172767467966,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,7,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7652503555095151,-0.009211237051299337,-0.7560391184582158,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,8,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9786606565522125,-0.05955703714268701,-0.9191036194095255,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,9,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9616334414010443,0.05936781310671546,-1.0210012545077598,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,10,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8825756958617611,0.036045012370323426,-0.9186207082320845,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,11,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9578759737703113,0.0764956184303438,-1.034371592200655,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,12,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0879283340914314,0.05967339668673399,-1.1476017307781654,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,13,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8558402715291963,0.04619009199744817,-0.9020303635266445,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,14,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8053273713516632,0.15758284810220313,-0.9629102194538663,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,15,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7602688987815845,0.11115925529840642,-0.871428154079991,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,16,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8398693400943364,0.20814920841815376,-1.0480185485124902,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,17,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0186284799666938,0.16823212645076135,-1.1868606064174552,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,18,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.6620773934358118,0.14944856777121218,-0.811525961207024,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,19,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.189906664375008,0.265370497369819,-1.455277161744827,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,20,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.1014549971884513,0.2068947725512933,-1.3083497697397446,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,21,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.1231855202377121,0.31110935735329925,-1.4342948775910114,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,22,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.2854459924233583,0.2064352636857567,-1.491881256109115,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,23,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8581351384287413,0.265300718186389,-1.1234358566151303,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,24,1,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.925672366643914,-0.11836696591461326,-0.8073054007293007,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,0,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8221223476539018,-0.049095422688766766,-0.773026924965135,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,1,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9117899658689088,-0.11510172218189252,-0.7966882436870163,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,2,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7142508298458744,-0.018464613453728407,-0.695786216392146,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,3,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.016410058225474,-0.2787212430819751,-0.7376888151434989,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,4,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8217629391008369,-0.03915130916952403,-0.7826116299313128,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,5,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7499971244929517,-0.040052464252968156,-0.7099446602399836,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,6,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9757502974619996,-0.010254176521483638,-0.965496120940516,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,7,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7441718976242258,-0.02653171732669113,-0.7176401802975346,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,8,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9524379089231283,-0.08751362086376169,-0.8649242880593666,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,9,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9222301259341257,0.0338695825370936,-0.9560997084712193,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,10,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8485684545157453,0.014036924433988185,-0.8626053789497334,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,11,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9197089590504437,0.05164526808401626,-0.97135422713446,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,12,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.044898351018329,0.03692673787973977,-1.0818250888980687,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,13,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8203726764638672,0.019777910141032362,-0.8401505866048996,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,14,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7680733878779801,0.12186227158989316,-0.8899356594678732,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,15,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7263937011333379,0.08007186677905731,-0.8064655679123952,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,16,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7992617303282638,0.16816886795290853,-0.9674305982811723,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,17,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9757014433077892,0.133081309595091,-1.1087827529028802,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,18,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.629918808983193,0.11240436710626356,-0.7423231760894565,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,19,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.1365910093575666,0.2253859411444299,-1.3619769505019965,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,20,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.0566206732215337,0.17124186404608888,-1.2278625372676226,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,21,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.0645719301720638,0.27109116229992836,-1.335663092471992,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,22,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.242957534215674,0.1805676453298113,-1.4235251795454853,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,23,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8130304889302936,0.22168207898720838,-1.034712567917502,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s1,HY15_SEQ_02,24,1,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.1717659757691146,-0.3505718676265024,-0.8211941081426122,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,0,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9122497988264158,-0.13012006613243077,-0.782129732693985,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,1,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.188805929548576,-0.37496826700601016,-0.8138376625425658,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,2,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8069046491309634,-0.10914733221724304,-0.6977573169137203,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,3,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.2440500883916892,-0.4887918787421395,-0.7552582096495497,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,4,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.005495737031643,-0.21471907200153528,-0.7907766650301078,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,5,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8810793303649361,-0.1685175356882912,-0.7125617946766449,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,6,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.2860418194367824,-0.2922133800493979,-0.9938284393873845,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,7,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8254878795741201,-0.1215306640559306,-0.7039572155181895,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,8,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.3006428723284056,-0.40986920480000355,-0.890773667528402,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,9,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9587267826208327,-0.018876912896873987,-0.9398498697239587,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,10,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9006348682083611,-0.05987183809787644,-0.8407630301104847,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,11,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9014276992466637,0.045491902472395096,-0.9469196017190588,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,12,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9976777436453726,-0.004659076341987256,-0.9930186673033854,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,13,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.8961491725549915,-0.032685846037667,-0.8634633265173245,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,14,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.7337281109743142,0.2543494720258741,-0.9880775830001883,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,15,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.71855695664036,0.16264242181415012,-0.8811993784545101,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,16,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.7271440158788474,0.36103315153548476,-1.0881771674143321,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,17,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9418966845890555,0.25158022077286124,-1.1934769053619168,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,18,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.5886188298789243,0.2601776531908152,-0.8487964830697395,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,19,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.0277791169749517,0.4713325979428187,-1.4991117149177704,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,20,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.994339779094771,0.33862377218204154,-1.3329635512768125,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,21,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.9018528433585606,0.600902376322392,-1.5027552196809526,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,22,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.2181552851727933,0.33370357411070817,-1.5518588592835014,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,23,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-0.6805247339710263,0.49870922331071044,-1.1792339572817367,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,24,2,2.0
self,SELF_CANON_CRYAB_0001_0015,-1.136474340568395,-0.3580601010484188,-0.7784142395199762,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,0,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8918073447756432,-0.14714481918235023,-0.7446625255932929,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,1,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.1474427506297655,-0.3802003373628928,-0.7672424132668727,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,2,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7801277558191677,-0.1184699242483187,-0.661657831570849,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,3,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.2100990188566179,-0.4931233239104472,-0.7169756949461706,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,4,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9646857055912128,-0.22271805296985858,-0.7419676526213542,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,5,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8484031380579574,-0.17592877787953842,-0.672474360178419,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,6,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.2271526627555516,-0.30195945629095744,-0.9251932064645941,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,7,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7914761198743772,-0.1291188938686071,-0.6623572260057701,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,8,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.249608793691464,-0.41571274497351973,-0.8338960487179442,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,9,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9229745303924551,-0.051684120153895674,-0.8712904102385595,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,10,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8648086733551988,-0.0830393559077306,-0.7817693174474682,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,11,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8729902307812663,0.006523157226565601,-0.8795133880078319,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,12,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9597753199163319,-0.03283578791687136,-0.9269395319994606,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,13,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8644021054804671,-0.06860302711760047,-0.7957990783628667,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,14,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7183165832743473,0.1854715250237513,-0.9037881082980986,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,15,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7015409238810888,0.10471092382284986,-0.8062518477039387,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,16,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.7134401332902971,0.2819598931122481,-0.9954000264025452,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,17,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9217202204162417,0.1836754580782053,-1.105395678494447,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,18,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.5773544108430324,0.18920599047380393,-0.7665604013168363,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,19,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0090127165240288,0.3875105240763457,-1.3965232406003745,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,20,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.9757428118769542,0.2671459705581285,-1.2428887824350827,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,21,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.8838401653756986,0.5118505269290656,-1.3956906923047643,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,22,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.1985526401326854,0.2783414277285434,-1.4768940678612288,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,23,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-0.6685887736436702,0.40934690572848664,-1.0779356793721568,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,24,2,4.0
self,SELF_CANON_CRYAB_0001_0015,-1.0938683456677385,-0.35081962363206454,-0.743048722035674,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,0,2,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.8718029094198105,-0.1573631825024806,-0.7144397269173299,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,1,2,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.095901875249984,-0.3671531492697696,-0.7287487259802145,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,2,2,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.7501863571661334,-0.1178603449140454,-0.632326012252088,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,3,2,8.0
self,SELF_CANON_CRYAB_0001_0015,-1.1674156412942793,-0.48143237908942516,-0.6859832622048542,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,4,2,8.0
self,SELF_CANON_CRYAB_0001_0015,-0.9154426769728918,-0.21401826826674875,-0.7014244087061431,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s2,HY15_SEQ_02,5,2,8.0
