arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_IEDB_e8f1f840deb4,4.313624742727857,6.041170238882305,-1.7275454961544485,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,61,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.9803403910408373,1.0921326880881088,-3.072473079128946,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,62,3,4.0
self,SELF_IEDB_e8f1f840deb4,2.3091991589918957,3.6396568713152684,-1.330457712323373,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,63,3,4.0
self,SELF_IEDB_e8f1f840deb4,15.564775893260482,17.00640336788687,-1.4416274746263869,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,64,3,4.0
self,SELF_IEDB_e8f1f840deb4,1.6938910099589328,3.1627024752408026,-1.46881146528187,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,65,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7559807461734454,0.7570353685760329,-1.5130161147494783,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,66,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7468739443682757,0.6903387631547921,-1.4372127075230678,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,67,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7849860693633693,0.8871735716574752,-1.6721596410208446,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,68,3,4.0
self,SELF_IEDB_e8f1f840deb4,3.352620027460576,3.6230608457922515,-0.27044081833167555,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,69,3,4.0
self,SELF_IEDB_e8f1f840deb4,1.5380461721820873,2.2518196630409992,-0.7137734908589121,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,70,3,4.0
self,SELF_IEDB_e8f1f840deb4,10.882388926990446,11.266160393233651,-0.3837714662432052,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,71,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.3248930519919215,0.95409116859809,-2.2789842205900115,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,72,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.9503089666248579,0.9576348752358075,-1.9079438418606653,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,73,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6640055456987086,0.6287837338409286,-1.2927892795396372,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,74,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.3252349227738742,0.9823396065134253,-3.3075745292872996,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,75,3,4.0
self,SELF_IEDB_e8f1f840deb4,4.066503501949082,4.677175214560439,-0.6106717126113567,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,76,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.7660772025848618,1.635191442261007,-0.8691142396761452,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,77,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.35961260961675034,1.4237738399956954,-1.064161230378945,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,78,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.13206685649233615,1.1395832215687096,-1.0075163650763734,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,79,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.6748204876806434,0.9979521521961097,-3.672772639876753,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,80,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.19386909003447414,1.559544175923393,-1.3656750858889188,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,81,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.9002461516438787,1.2249327960080834,-0.3246866443642047,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,82,3,4.0
self,SELF_IEDB_e8f1f840deb4,-3.2431280758695475,1.0132695321059053,-4.256397607975453,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,83,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6170851671492525,0.5929360399920443,-1.2100212071412968,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,84,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7377789300053571,0.7019122061822479,-1.439691136187605,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,85,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.5461395988841143,0.6800245095651362,-1.2261641084492505,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,86,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.2001479984269263,0.8405672460698543,-3.0407152444967807,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,87,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.4581447849769763,0.9933103222817538,-1.45145510725873,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,88,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.565183119430388,0.8008697288750026,-1.3660528483053906,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,89,3,4.0
self,SELF_IEDB_e8f1f840deb4,1.279828148240806,1.7861894219038363,-0.5063612736630303,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,90,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.15003904883892713,0.7726008200154708,-0.922639868854398,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,91,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6494017364620603,0.6093930864525494,-1.2587948229146098,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,92,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.553949911734945,0.7849488318194615,-2.3388987435544064,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,93,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.7355475642362276,1.3958653818068258,-0.6603178175705982,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,94,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.9715726004982854,0.9143045849276121,-3.8858771854258976,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,95,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.5515337037997643,0.5845958373991702,-1.1361295411989345,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,96,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.05876598164534576,1.0349276841302046,-0.9761617024848589,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,97,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.0819394046798547,0.7881946767070183,-2.870134081386873,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,98,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.3311237840917939,1.157041009968942,-0.8259172258771481,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,99,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.843998155584103,0.8349348763356246,-3.6789330319197275,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,100,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.24912185683542512,1.076957589754777,-1.3260794465902022,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,101,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.3454751993831104,1.0155972894477954,-1.3610724888309058,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,102,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.23087111794551768,0.6876616700436153,-0.4567905520980976,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,103,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.6795061555685439,1.1409148397519617,-0.46140868418341796,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,104,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.5610884245317302,0.532154366788345,-1.0932427913200753,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,105,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7150031848269451,0.5946136464468044,-1.3096168312737495,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,106,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7945568572857101,0.8178708767142414,-1.6124277339999515,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,107,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.2609282372892139,0.6837437926196523,-1.9446720299088662,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,108,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.9251377078377785,0.6463126600714457,-1.5714503679092242,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,109,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7388090372481617,0.7519704907542071,-1.4907795280023688,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,110,3,4.0
self,SELF_IEDB_e8f1f840deb4,-2.0212033328099985,0.7127005554595152,-2.7339038882695137,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,111,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.42443549952213977,1.025957089055625,-0.6015215895334853,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,112,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.5231070869429021,0.5930121118907293,-1.1161191988336314,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,113,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.06332809403345506,0.8515151592314136,-0.7881870651979586,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,114,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.2698553526921975,0.6060642772680509,-0.8759196299602484,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,115,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7440851800461342,0.82692602359845,-1.5710112036445842,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,116,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.8780290443869578,0.7267220405829367,-2.6047510849698945,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,117,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6012142322668323,0.6625065509641506,-1.263720783230983,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,118,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.482706469659545,0.7001074499351665,-2.1828139195947114,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,119,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.07339888572913086,0.7069333568124511,-0.6335344710833202,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,120,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.1712792483173573,0.7362437999333369,-1.9075230482506942,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,121,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.5488484539453214,0.4995436790225952,-1.0483921329679167,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,122,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.7571443248985994,0.6189015764291774,-2.376045901327777,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,123,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.0506363440347053,0.6443656123359274,-1.6950019563706327,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,124,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6481849962151269,0.4959722486062228,-1.1441572448213497,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,125,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.2967288362615814,0.576029813129534,-1.8727586493911155,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,126,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.8339567695042558,0.525903932189419,-1.3598607016936748,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,127,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.5781000841582529,0.5866603342040628,-2.1647604183623157,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,128,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7307302234341219,0.5524955039091038,-1.2832257273432257,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,129,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.6170461711708397,0.5020849003644838,-1.1191310715353235,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,130,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.7180962596439325,0.4643636920461446,-1.1824599516900771,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,131,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.0668398997321504,0.5277731213382764,-1.5946130210704268,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,132,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.0123321827769198,0.4910539012273776,-1.5033860840042974,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,133,3,4.0
self,SELF_IEDB_e8f1f840deb4,-1.3178851613641085,0.5148855405028472,-1.8327707018669557,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,134,3,4.0
self,SELF_IEDB_e8f1f840deb4,-0.8832862665743452,0.47391779239245546,-1.3572040589668006,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,135,3,4.0
self,SELF_IEDB_e8f1f840deb4,0.04070801447752978,1.4122187674029336,-1.3715107529254038,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,0,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.3967790619061906,1.749820458014655,-1.3530413961084644,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,1,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.02563622270390477,1.2452395482824985,-1.2196033255785936,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,2,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.2828950834176307,0.9260687854164,-2.2089638688340307,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,3,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.18218116382330235,1.473842524148072,-1.2916613603247695,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,4,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.6413275026504237,2.1685327138226063,-1.5272052111721823,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,5,3,8.0
self,SELF_IEDB_e8f1f840deb4,-3.031175217896267,0.14521948771129223,-3.176394705607559,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,6,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.5088233026767893,1.957497392120548,-1.4486740894437589,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,7,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.8432065456686396,1.0994082038723128,-1.9426147495409523,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,8,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.1022423572469954,1.8159647576075848,-1.7137224003605893,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,9,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.9335417442750861,1.3992751002844654,-2.3328168445595514,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,10,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.11604541897135791,1.5284346217683904,-1.6444800407397484,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,11,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.5158722931108344,2.8778086650658343,-1.3619363719550002,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,12,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.7546386266028104,3.357456110411028,-1.6028174838082172,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,13,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.4590971178587238,1.731024789214896,-1.2719276713561722,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,14,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.006221525649816731,1.0434121338846596,-1.0371906082348428,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,15,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.10737484732201186,1.5237179734751156,-1.4163431261531039,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,16,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.019939306611811456,1.1991092667987004,-1.2190485734105119,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,17,3,8.0
self,SELF_IEDB_e8f1f840deb4,6.933615507814512,8.610295608066863,-1.6766801002523524,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,18,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.025958190468321832,1.8102166482135096,-1.8361748386818315,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,19,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.46580397379703486,1.3259905046983889,-1.7917944784954236,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,20,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.1213548400972015,0.8935335073189294,-2.014888347416131,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,21,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.4508720155104989,2.055870597649768,-1.604998582139269,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,22,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.5006295516355654,1.8886986818831581,-1.3880691302475927,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,23,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.4904796943315137,1.4214279195543782,-1.911907613885892,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,24,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.9083475206599332,0.9213486707652498,-1.829696191425183,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,25,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.9109734053884987,1.2886992362116194,-2.199672641600118,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,26,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.5988481652196014,0.8302362500401452,-1.4290844152597466,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,27,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.7309476287155167,1.2726944156451445,-2.003642044360661,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,28,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.7041910982986855,1.9578086823627134,-1.2536175840640278,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,29,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.4379969630996947,0.5257454311707277,-1.9637423942704224,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,30,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.68318939717137,2.452318447846522,-0.769129050675152,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,31,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.15405928702080401,1.0166908935835852,-1.1707501806043892,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,32,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.38103222059323705,2.3434676979275384,-1.9624354773343013,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,33,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.12126190166000829,1.1894249586100312,-1.3106868602700394,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,34,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.0028500689101996,2.211359313019323,-1.2085092441091236,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,35,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.25254661775338744,1.2714779481060596,-1.5240245658594471,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,36,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.323405565059341,2.5976764439255975,-1.2742708788662565,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,37,3,8.0
self,SELF_IEDB_e8f1f840deb4,3.985036839303949,5.386424556775795,-1.4013877174718463,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,38,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.2999940565521395,0.9203995121543742,-1.2203935687065137,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,39,3,8.0
self,SELF_IEDB_e8f1f840deb4,-52.838514785523785,-52.26880310992,-0.5697116756037853,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,40,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.6281448875896051,1.1514803402782618,-1.779625227867867,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,41,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.2513008786124081,1.1199758257694457,-1.3712767043818537,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,42,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.4086515730927671,1.2103288335245674,-1.6189804066173346,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,43,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.0650455453530516,0.660360259498942,-1.7254058048519936,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,44,3,8.0
self,SELF_IEDB_e8f1f840deb4,2.1254254803823596,3.469087602605919,-1.3436621222235594,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,45,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.7656282058744754,2.1070296324203284,-1.341401426545853,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,46,3,8.0
self,SELF_IEDB_e8f1f840deb4,6.930803974977752,7.327052974360491,-0.3962489993827388,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,47,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.4798490679772282,0.9788124007805796,-1.4586614687578079,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,48,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.0971326875402538,0.5260989917381704,-1.6232316792784243,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,49,3,8.0
self,SELF_IEDB_e8f1f840deb4,9.3065470365847,10.959235282023938,-1.6526882454392382,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,50,3,8.0
self,SELF_IEDB_e8f1f840deb4,24.54830335736731,25.18147940112878,-0.633176043761471,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,51,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.9709874632188525,1.827152235611489,-0.8561647723926366,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,52,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.0927719616193317,2.8024980662727446,-1.7097261046534127,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,53,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.0018359051208472,2.471492848407906,-1.4696569432870592,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,54,3,8.0
self,SELF_IEDB_e8f1f840deb4,0.9914755393276267,2.2111000065192883,-1.2196244671916614,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,55,3,8.0
self,SELF_IEDB_e8f1f840deb4,1.5405427719556912,2.8124393558774665,-1.2718965839217753,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,56,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.8589214495832669,0.5539550352226685,-1.4128764848059354,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,57,3,8.0
self,SELF_IEDB_e8f1f840deb4,-0.8028804865617356,0.7854770324929248,-1.5883575190546604,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,58,3,8.0
self,SELF_IEDB_e8f1f840deb4,-1.3956352937722982,0.9560682248562553,-2.3517035186285535,HY13_SEQ_02__self__SELF_IEDB_e8f1f840deb4__s3,HY13_SEQ_02,59,3,8.0
