arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
self,SELF_IEDB_18eebcfe8ed0,-1.0468272424474978,0.09347257894199945,-1.1402998213894973,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,18,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.4800928349945085,0.2553395515336071,-0.7354323865281156,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,19,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.129916332604368,0.5053584985957558,-0.6352748312001237,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,20,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.28419782868702703,0.3557217461408888,-0.6399195748279158,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,21,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.1609167072041019,0.32884899524125766,-0.48976570244535955,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,22,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.2895029467597552,0.4876413475068657,-0.7771442942666209,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,23,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.02063737281630585,0.4556328606002715,-0.47627023341657737,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,24,1,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.20821778310631164,0.49918872899621114,-0.7074065121025228,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,0,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1768598705208592,0.16419338710464806,-0.34105325762550726,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,1,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1896906229358369,0.4633483097774548,-0.6530389327132917,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,2,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.27377156680141546,0.3167704428090974,-0.5905420096105128,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,3,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1867618937086468,0.20861577231046227,-0.39537766601910906,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,4,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.14145700538232453,0.46833954909936104,-0.6097965544816856,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,5,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1428608150979263,0.4924063990301492,-0.6352672141280755,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,6,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.15443234287124905,0.4600339281073733,-0.6144662709786224,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,7,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.16567024125186283,0.5134375185969274,-0.6791077598487902,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,8,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1183027872942334,0.46505635423543523,-0.5833591415296686,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,9,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.37828482662957,0.3418315633977071,-0.7201163900272771,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,10,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.2948429827288058,0.3747949210538539,-0.6696379037826597,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,11,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.4660314526438786,0.2626621907478185,-0.7286936433916971,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,12,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5464674505026625,0.30461689511207946,-0.851084345614742,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,13,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.26596936318339215,0.2957960261615261,-0.5617653893449183,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,14,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.764588083652483,0.1130149976331346,-0.8776030812856176,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,15,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.7647828196354269,0.15481835625897034,-0.9196011758943973,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,16,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.6928918855845577,0.12520160012713488,-0.8180934857116926,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,17,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.0452826542043172,0.07542969599468385,-1.120712350199001,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,18,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.48443325758961386,0.22323834980352597,-0.7076716073931398,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,19,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.1476335534534254,0.454480997183595,-0.6021145506370205,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,20,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.29544738426786366,0.3171381226585096,-0.6125855069263733,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,21,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.17403629955214445,0.29674880485254307,-0.4707851044046875,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,22,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.3076881274076171,0.43020653687599075,-0.7378946642836078,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,23,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.039719707743076954,0.4154774372680361,-0.455197145011113,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s1,HY15_SEQ_01,24,1,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5025593482555697,0.26062032164390436,-0.7631796698994741,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,0,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.24293050249023995,0.09107506835563306,-0.334005570845873,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,1,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5389815506012259,0.16211320776160787,-0.7010947583628337,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,2,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4922147508441477,0.116375363118979,-0.6085901139631267,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,3,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.28193687640063997,0.11187682039729913,-0.3938136967979391,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,4,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5257909640875502,0.13208137802887787,-0.6578723421164281,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,5,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5001124194576012,0.18827034892853578,-0.688382768386137,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,6,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5565055973876756,0.10206544069928158,-0.6585710380869572,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,7,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6527190018383388,0.0820520792688123,-0.7347710811071511,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,8,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4589567609365677,0.1792628109231167,-0.6382195718596844,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,9,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6139191307804602,0.1188542026162751,-0.7327733333967353,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,10,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5789764484222272,0.09476032662924228,-0.6737367750514694,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,11,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6042877299512174,0.13896370790693124,-0.7432514378581486,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,12,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6876721293658878,0.07680989261074889,-0.7644820219766367,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,13,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4375010586547085,0.14787938427929676,-0.5853804429340053,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,14,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9434229458910697,0.24900115807709056,-1.1924241039681602,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,15,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9190361136376035,0.21488179050923062,-1.1339179041468341,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,16,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.9432906079967632,0.2964734069325389,-1.239764014929302,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,17,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.166227120154655,0.16689857764172267,-1.3331256977963777,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,18,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.6265893584809191,0.3279161847597636,-0.9545055432406827,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,19,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.40631170884034873,0.46285657185616036,-0.8691682806965091,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,20,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4626633292805886,0.39275920476954906,-0.8554225340501377,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,21,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3550986089503179,0.2979793650164774,-0.6530779739667953,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,22,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.7453469840406298,0.39976488851496395,-1.1451118725555938,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,23,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.17631618845977062,0.44248430068802,-0.6188004891477906,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,24,2,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5109929679159392,0.2459825865163784,-0.7569755544323176,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,0,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.24465316712135973,0.08921305852076075,-0.3338662256421205,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,1,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5422747866564718,0.15378635444351874,-0.6960611410999905,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,2,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.49264563527583166,0.1117297080496617,-0.6043753433254934,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,3,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.2855689413160244,0.1088653706425432,-0.3944343119585676,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,4,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5296123456305019,0.12635698601807654,-0.6559693316485784,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,5,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5077829086484874,0.17803285270492608,-0.6858157613534135,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,6,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5568095181788607,0.09962842181156684,-0.6564379399904275,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,7,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.648383831305827,0.07937215761959737,-0.7277559889254244,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,8,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.4713801478798687,0.17031985919667214,-0.6417000070765408,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,9,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.6033559849381595,0.12289856342399919,-0.7262545483621586,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,10,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5722534153007742,0.09722609472764221,-0.6694795100284164,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,11,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5911043707215831,0.14525741145388638,-0.7363617821754694,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,12,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.6713229682685293,0.08310329553525908,-0.7544262638037884,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,13,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.43753489733670375,0.15002287944964315,-0.5875577767863469,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,14,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.892774504232547,0.2766019121041583,-1.1693764163367053,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,15,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.8807244046381255,0.2331903246401914,-1.113914729278317,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,16,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.8718875057957842,0.3396728408555363,-1.2115603466513205,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,17,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-1.1193809387177005,0.19147045835133203,-1.3108513970690325,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,18,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.585127223811541,0.3538889787095376,-0.9390162025210786,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,19,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.32304970182876935,0.5285623183089775,-0.8516120201377468,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,20,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.40849456486920765,0.4334601234127027,-0.8419546882819103,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,21,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.2724183601271207,0.37114493656143094,-0.6435632966885516,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,22,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.6401775970681556,0.4736566220122109,-1.1138342190803665,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,23,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.1196222888801089,0.4957392228208442,-0.6153615117009531,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,24,2,4.0
self,SELF_IEDB_18eebcfe8ed0,-0.5144416072675572,0.22377985078333051,-0.7382214580508877,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,0,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.24305464593294385,0.08599213175719683,-0.3290467776901407,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,1,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5367787402434758,0.14095198564634015,-0.677730725889816,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,2,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.48675443971683846,0.10427772729571033,-0.5910321670125488,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,3,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.2844075698889248,0.10366972985301887,-0.38807729974194366,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,4,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5212462318967045,0.11700133902142007,-0.6382475709181246,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,5,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5063336845236844,0.1625159075959287,-0.6688495921196131,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,6,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5421637198531475,0.0943730301650001,-0.6365367500181476,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,7,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.6300657338860386,0.07460218674562635,-0.704667920631665,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,8,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.4718169160863527,0.15638851405244092,-0.6282054301387936,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,9,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5759656189554927,0.1218651159814571,-0.6978307349369498,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,10,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5489832993702313,0.09624237704363037,-0.6452256764138616,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,11,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5637656495069753,0.14449173501403167,-0.708257384521007,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,12,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.639344682865488,0.0854664514065121,-0.7248111342720001,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,13,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.42283868424844895,0.14617809798474146,-0.5690167822331904,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,14,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.8340399243214315,0.2843130406661317,-1.1183529649875632,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,15,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.8302725954906618,0.2366470715489859,-1.0669196670396477,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,16,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.7983184256694205,0.3551406614783199,-1.1534590871477404,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,17,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-1.0638404540922934,0.20065342463579894,-1.2644938787280924,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,18,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5378956471695794,0.35719109871796895,-0.8950867458875483,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,19,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.2575137485595196,0.5482836731009719,-0.8057974216604915,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,20,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.35854588462802495,0.4421696235839394,-0.8007155082119644,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,21,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.21719760624949053,0.39730416858961976,-0.6145017748391103,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,22,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.5478580054930159,0.503586861109688,-1.0514448666027039,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,23,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.08074582270749826,0.50628525052598,-0.5870310732334783,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s2,HY15_SEQ_01,24,2,8.0
self,SELF_IEDB_18eebcfe8ed0,-0.2930039416457805,0.35139476763679545,-0.6443987092825759,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,0,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.14380994956598472,0.1675421366193008,-0.31135208618528554,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,1,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3143665626231615,0.2800433369229634,-0.5944098995461249,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,2,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3027329512814362,0.2483866075463479,-0.5511195588277841,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,3,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.16643721223789798,0.1895664709733348,-0.35600368321123277,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,4,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.2999701626826153,0.2564029902736478,-0.5563731529562631,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,5,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.29320479907899755,0.28151908387921065,-0.5747238829582082,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,6,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3095974505318581,0.25883543382881896,-0.5684328843606771,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,7,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3625390206345159,0.2617420742925785,-0.6242810949270944,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,8,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.2562665380438673,0.2726765929553125,-0.5289431309991798,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,9,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4618025905446899,0.2389804988747522,-0.7007830894194421,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,10,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3867309735435932,0.24449003431880034,-0.6312210078623935,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,11,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.4953504006035703,0.20842810287487257,-0.7037785034784428,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,12,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5809126144559673,0.19125322024536606,-0.7721658347013334,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,13,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.2853515986662468,0.23920106357026671,-0.5245526622365135,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,14,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.16978710258742,0.051044283116582934,-1.220831385704003,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,15,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.006903852555635,0.12674920030377823,-1.1336530528594133,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,16,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.353665371691428,-0.052456059431255975,-1.301209312260172,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,17,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.2423181547324729,0.036629571222440926,-1.2789477259549138,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,18,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.7048585012278474,0.24960196026283166,-0.9544604614906791,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,19,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5461295293229034,0.3063959278398306,-0.852525457162734,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,20,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.5701268007710185,0.2703433908930406,-0.8404701916640591,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,21,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-0.3482471723035921,0.2649144028647074,-0.6131615751682995,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,22,3,2.0
self,SELF_IEDB_18eebcfe8ed0,-1.1666221730549764,0.013221259057707435,-1.1798434321126838,HY15_SEQ_01__self__SELF_IEDB_18eebcfe8ed0__s3,HY15_SEQ_01,23,3,2.0
