allele,carbo_similarity_iqr,carbo_similarity_max,carbo_similarity_median,carbo_similarity_min,carbo_similarity_q25,carbo_similarity_q75,claim_boundary,ebv_candidate_id,electrostatic_percentile,electrostatic_rank,hodgkin_similarity_iqr,hodgkin_similarity_max,hodgkin_similarity_median,hodgkin_similarity_min,hodgkin_similarity_q25,hodgkin_similarity_q75,model_combination_count,n3_is_not_specificity_negative,pair_id,panel_id,potential_mode,potential_rmse_iqr,potential_rmse_max,potential_rmse_median,potential_rmse_min,potential_rmse_q25,potential_rmse_q75,row_role,self_candidate_id,sign_agreement_fraction_iqr,sign_agreement_fraction_max,sign_agreement_fraction_median,sign_agreement_fraction_min,sign_agreement_fraction_q25,sign_agreement_fraction_q75,solute_dielectric
HLA-DRB1*13:03,0.16823037775218036,0.7180382989721893,0.439146538599963,0.1630231132513239,0.342231786281119,0.5104621640332994,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.36,10,0.12034452064909101,0.6636241386246015,0.3368172414659335,0.14450064823342348,0.2809163025181617,0.4012608231672527,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CNP_0272_0286,HY13_SEQ_01,hla_normalized,0.21939860979466652,1.7534184260766006,1.4106028026481927,0.8249371027871737,1.2964244185348737,1.5158230283295402,n3,SELF_CANON_CNP_0272_0286,0.040000000000000036,0.76,0.72,0.72,0.72,0.76,4.0
HLA-DRB1*13:03,0.1060323328852111,0.4619555755947132,0.2968694285335535,0.11040651916585041,0.24855191122062262,0.3545842441058337,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.4,11,0.10060357358627811,0.4527309519261184,0.29545220181570137,0.11039625773805314,0.2485516309722822,0.3491552045585603,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_IEDB_e8f1f840deb4,HY13_SEQ_01,hla_normalized,0.09812211181714126,1.0868364964413544,0.9508331838594638,0.8989938291364022,0.9242551426637252,1.0223772544808665,n3,SELF_IEDB_e8f1f840deb4,0.040000000000000036,0.76,0.72,0.72,0.72,0.76,4.0
HLA-DRB1*13:03,0.6590434002915606,0.9320195006772519,0.4592819947063601,-0.6619811657512509,0.24043569607674287,0.8994790963683035,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.44,12,0.3990799639510901,0.7039011494621774,0.45756737324205615,-0.48856849357811094,0.19882661174862998,0.59790657569972,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,hla_normalized,0.2895555102025552,1.054286757310978,0.7431859165674651,0.4463369182929509,0.5202325487020194,0.8097880589045746,n3,SELF_CANON_TALDO1_0108_0122,0.20000000000000007,0.96,0.76,0.24,0.72,0.92,4.0
HLA-DRB1*13:03,0.5488564904424182,0.8499325705102436,0.5683758463794554,-0.5113043299737328,0.17961788918775073,0.728474379630169,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.48,13,0.5161908236840439,0.8117151384870939,0.5253583696469603,-0.49327390304056906,0.1680822201734482,0.6842730438574921,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,hla_normalized,0.3088531899388303,0.7605139506783934,0.4182665446328802,0.21655170931140585,0.32878468314127657,0.6376378730801069,n3,SELF_CANON_TALDO1_0108_0122,0.19999999999999996,0.92,0.84,0.32,0.64,0.84,4.0
HLA-DRB1*13:03,0.32468157574444134,0.6797533118914308,0.1664773548795134,-0.21567574386629332,0.0005133450276688143,0.32519492077211015,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.52,14,0.1851910898598876,0.4566572997962254,0.07418180505786669,-0.13750967044483772,0.0002853671141327446,0.18547645697402035,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_CNP_0272_0286,HY13_SEQ_01,hla_normalized,0.26704179741782785,1.8608130359113468,1.531070788775625,0.9341398273075183,1.3831094498062706,1.6501512472240984,n3,SELF_CANON_CNP_0272_0286,0.0,0.68,0.64,0.64,0.64,0.64,4.0
HLA-DRB1*13:03,0.25151875600171975,0.34721427014805134,0.0452199209449109,-0.20010663916424265,-0.1118174062808516,0.13970134972086815,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.56,15,0.19625888593066132,0.26794781877735974,0.04213311747919595,-0.17462633492503213,-0.09727531425669614,0.09898357167396518,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_IEDB_e8f1f840deb4,HY13_SEQ_01,hla_normalized,0.11181271020161232,1.1128756550075962,0.9818381965530308,0.8127162017243105,0.9096097335430758,1.0214224437446882,n3,SELF_IEDB_e8f1f840deb4,0.0,0.68,0.64,0.64,0.64,0.64,4.0
HLA-DRB1*13:03,0.8618150972605767,0.9298356798546357,0.4620835494955104,-0.9311710219397028,-0.10838837979454856,0.7534267174660282,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.6,16,0.646970511973586,0.7811906871290984,0.35706267758242727,-0.9224376327689864,-0.09902145318112905,0.5479490587924569,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,hla_normalized,0.4642348907680343,1.3640563439522257,0.6788859419141389,0.23210091185925788,0.35880022554968377,0.8230351163177181,n3,SELF_CANON_TALDO1_0108_0122,0.6,1.0,0.64,0.0,0.28,0.88,4.0
HLA-DRB1*13:03,1.3591710808508894,0.8924136810039941,-0.1694221747054489,-0.9911407844792622,-0.7344228216191918,0.6247482592316975,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.64,17,0.7683073753348718,0.8872631319216575,-0.0310373072433901,-0.7214046213337729,-0.22619274358109995,0.5421146317537718,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_CNP_0272_0286,HY13_SEQ_01,hla_normalized,0.6397282210819895,2.361024624342985,1.3945056471124258,0.5335127694747063,1.1657483373748194,1.8054765584568089,n3,SELF_CANON_CNP_0272_0286,0.7999999999999999,0.84,0.68,0.0,0.04,0.84,4.0
HLA-DRB1*13:03,1.4399894459999585,0.9565882296429872,0.37574458787676035,-0.8512848295127754,-0.533683914123482,0.9063055318764763,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.68,18,1.1743668199569883,0.9527817989754477,0.10348505210233312,-0.798329755574447,-0.2772943964802706,0.8970724234767178,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7016520419482962,1.6842153801826651,0.7750751065564555,0.3418165189748849,0.43444944823485343,1.1361014901831497,n3,SELF_CANON_TALDO1_0216_0230,0.7999999999999999,0.84,0.68,0.0,0.04,0.84,4.0
HLA-DRB1*13:03,1.4518048142637583,0.9298351117455996,0.294163854668884,-0.8590099307044737,-0.5642680880904317,0.8875367261733267,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.72,19,1.1004361847260393,0.8882547917384875,0.12367503717708017,-0.8265019299319021,-0.32111900219583267,0.7793171825302067,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.46465317366646514,1.4871753851370377,0.639886767413925,0.40765815885684414,0.4959930078129898,0.9606461814794549,n3,SELF_CANON_CRYAB_0001_0015,0.7999999999999999,0.84,0.68,0.0,0.04,0.84,4.0
HLA-DRB1*13:03,1.3335205052376704,0.649698868149275,-0.2355448048042107,-0.9808179699808802,-0.7995025899793946,0.5340179152582757,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.76,20,0.9359505898646814,0.6468984019652683,-0.09141281120718907,-0.9357019747895579,-0.4086132461376197,0.5273373437270616,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_IEDB_e8f1f840deb4,HY13_SEQ_01,hla_normalized,0.16367752849345207,1.5504360422006926,0.9323411452779217,0.8216788189986997,0.8718517014621078,1.0355292299555598,n3,SELF_IEDB_e8f1f840deb4,0.7999999999999999,0.84,0.68,0.0,0.04,0.84,4.0
HLA-DRB1*13:03,1.2351904840281545,0.9118244853117388,-0.1857967054039818,-0.9084188267772831,-0.4658611865837761,0.7693292974443784,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,0.8,21,1.1706371372000048,0.9075040300861492,-0.17564098277206028,-0.8001025485258108,-0.4583453042026425,0.7122918329973623,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,hla_normalized,0.4019304683214265,1.2211950139691736,0.501352239907776,0.15774353479224865,0.3172335097096028,0.7191639780310293,n3,SELF_CANON_TALDO1_0108_0122,0.32,1.0,0.28,0.0,0.2,0.52,4.0
HLA-DRB1*13:03,1.4300915892636754,0.9140290821379292,0.12051817924817118,-0.9766257650830319,-0.6582738109068502,0.7718177783568252,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.84,22,1.2356003881678719,0.9121866711371655,0.10550389439804407,-0.8610820981709384,-0.5305576930988599,0.705042695069012,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,hla_normalized,0.43254359648310736,1.1893830372860377,0.6524282696187623,0.2055310237512746,0.42431402342198543,0.8568576199050928,n3,SELF_CANON_TALDO1_0108_0122,0.4,1.0,0.64,0.0,0.4,0.8,4.0
HLA-DRB1*13:03,0.15294504825242083,-0.47397314707046223,-0.9329207188768011,-0.9889952166721939,-0.9658411446436895,-0.8128960963912687,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,0.88,23,0.16643812521353207,-0.15676395249315234,-0.44712927842561934,-0.7407849586967491,-0.5396916809107428,-0.37325355569721075,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_CANON_CNP_0272_0286,HY13_SEQ_01,hla_normalized,0.4001450004534297,2.3477641683698334,1.8722289604674527,1.3612426775711715,1.685787714283544,2.0859327147369737,n3,SELF_CANON_CNP_0272_0286,0.0,0.12,0.0,0.0,0.0,0.0,4.0
HLA-DRB1*13:03,0.14976167903541704,-0.4721348396865554,-0.7082215142380768,-0.8547429972412044,-0.7487179068768196,-0.5989562278414026,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,0.92,24,0.17639998920403344,-0.3112441792048205,-0.4857534136179874,-0.7088329435770532,-0.5621022978315994,-0.38570230862756594,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.38164324312250586,1.6278602953775536,1.2086239000142953,0.7208684402186492,1.0506018632762446,1.4322451063987505,n3,SELF_CANON_TALDO1_0216_0230,0.08,0.2,0.0,0.0,0.0,0.08,4.0
HLA-DRB1*13:03,0.24975503816808853,-0.46094926887703386,-0.6958886797480811,-0.9224966346599082,-0.8247256210801357,-0.5749705829120472,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,0.96,25,0.23262718877355515,-0.30516542580697276,-0.5700650143946463,-0.7964563565710794,-0.676793281301363,-0.4441660925278078,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.39093690823500127,1.4144477702073746,1.075381033980632,0.6594249681732413,0.8410408117653944,1.2319777200003956,n3,SELF_CANON_CRYAB_0001_0015,0.04,0.16,0.0,0.0,0.0,0.04,4.0
HLA-DRB1*13:03,0.014896196832305919,-0.5639454273103519,-0.9530792337895053,-0.9754048817832673,-0.9636775314673315,-0.9487813346350256,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,1.0,26,0.1073609607222743,-0.25859293585866266,-0.7170909029137579,-0.9124669595955107,-0.7765854233206257,-0.6692244625983514,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_IEDB_e8f1f840deb4,HY13_SEQ_01,hla_normalized,0.17539843746363282,1.5566617691944218,1.2145372599537885,0.9650177422093884,1.169284566050806,1.3446830035144388,n3,SELF_IEDB_e8f1f840deb4,0.0,0.12,0.0,0.0,0.0,0.0,4.0
HLA-DRB1*13:03,0.03093138019586905,0.9957825556896143,0.9783599352970004,0.8754721661712999,0.9558236282594087,0.9867550084552777,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_6cbbb1951647,0.0,1,0.08644935169601486,0.995286928312009,0.9571794061415019,0.6058944281157531,0.8877275477685674,0.9741768994645823,25,True,HLA-DRB1*13:03|EBV_IEDB_6cbbb1951647|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,full,0.3094651941318851,1.1493429862966271,0.4360343509323004,0.1564073051099956,0.32126356698687,0.6307287611187551,n3,SELF_CANON_TALDO1_0108_0122,0.0,1.0,1.0,1.0,1.0,1.0,8.0
HLA-DRB1*13:03,0.07980734248618582,0.9897914027802697,0.9418767780380546,0.7333481660259782,0.8941883952121378,0.9739957376983236,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.04,2,0.12505362470211934,0.9777072673362506,0.9310866381960318,0.6359262579709837,0.8271129352080824,0.9521665599102017,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,full,0.3705672347253564,0.8306570222331149,0.43091594803766065,0.24594943314199824,0.36131986324119364,0.73188709796655,n3,SELF_CANON_TALDO1_0108_0122,0.0,1.0,1.0,1.0,1.0,1.0,8.0
HLA-DRB1*13:03,0.07744977613973225,0.9875469916013109,0.937323753386998,0.7903298673867519,0.8784609028666296,0.9559106790063618,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.08,3,0.1309417150827269,0.9840382213418036,0.8445085097323818,0.6695136548430529,0.7741742650460668,0.9051159801287937,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.18713374165585533,0.7630565172494036,0.5221616454313552,0.18499569980611205,0.42197638425191425,0.6091101259077696,n3,SELF_CANON_CRYAB_0001_0015,0.0,1.0,1.0,0.84,1.0,1.0,8.0
HLA-DRB1*13:03,0.15504649263199788,0.9940674723940904,0.9214607091165395,0.6250169344474763,0.8089800191368243,0.9640265117688221,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.12,4,0.16200099884246166,0.960249318730832,0.8071359336195347,0.5356473452381123,0.71017243144747,0.8721734302899317,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,full,0.4845659847378167,1.1017463544398096,0.654447980439459,0.19855185465232775,0.4324066053344245,0.9169725900722412,n3,SELF_CANON_TALDO1_0108_0122,0.12,1.0,1.0,0.84,0.88,1.0,8.0
HLA-DRB1*13:03,0.20911813317446915,0.9889680127355811,0.8824509612475342,0.4771146480909202,0.7160823645177569,0.925200497692226,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.16,5,0.2135991773421294,0.9710824248758831,0.8487147693142348,0.4604200563354379,0.7030575183701469,0.9166566957122763,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.29355121487178937,0.9052255723627295,0.3857969333589371,0.16395480906321122,0.30905999165721365,0.602611206529003,n3,SELF_CANON_CRYAB_0001_0015,0.16000000000000003,1.0,0.88,0.68,0.84,1.0,8.0
HLA-DRB1*13:03,0.07397663703665003,0.9074796731187817,0.8390559775928454,0.6764627665775391,0.7928289519241731,0.8668055889608232,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.2,6,0.14822776719318353,0.8993084440740863,0.7916308498352916,0.643932443584859,0.6894918198464076,0.8377195870395912,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.1493917628663225,0.8151112816008473,0.613752079100681,0.4341852948387511,0.5450775843464848,0.6944693472128073,n3,SELF_CANON_CRYAB_0001_0015,0.040000000000000036,0.96,0.84,0.68,0.84,0.88,8.0
HLA-DRB1*13:03,0.12281886201648984,0.9264629901254848,0.8700708058073606,0.6142755965213987,0.7795994432586055,0.9024183052750954,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.24,7,0.22417249560302188,0.9263579048826769,0.8361891747936758,0.5585072964456331,0.6725860287426477,0.8967585243456696,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_01,full,0.3502550097346615,1.1105973152505517,0.675257442306381,0.3924476433311551,0.5193549262668777,0.8696099360015392,n3,SELF_CANON_TALDO1_0108_0122,0.040000000000000036,0.96,0.84,0.84,0.84,0.88,8.0
